time,open,high,low,close,tick_volume,spread,real_volume
2026-03-05 21:30:00,5080.476,5082.705,5078.901,5082.377,389,360,0
2026-03-05 21:35:00,5082.243,5082.243,5072.993,5076.483,538,360,0
2026-03-05 21:40:00,5076.258,5076.258,5072.765,5075.619,405,360,0
2026-03-05 21:45:00,5075.352,5077.899,5074.287,5077.22,438,360,0
2026-03-05 21:50:00,5077.491,5085.023,5076.944,5084.745,398,360,0
2026-03-05 21:55:00,5084.885,5085.131,5082.524,5083.291,294,360,0
2026-03-05 23:05:00,5090.507,5091.612,5082.661,5085.771,460,500,0
2026-03-05 23:10:00,5085.807,5088.687,5081.935,5086.042,297,500,0
2026-03-05 23:15:00,5086.29,5096.67,5083.085,5095.858,536,360,0
2026-03-05 23:20:00,5095.963,5096.491,5092.144,5092.416,503,360,0
2026-03-05 23:25:00,5092.515,5095.246,5089.968,5091.183,472,360,0
2026-03-05 23:30:00,5091.018,5092.445,5087.228,5088.068,455,360,0
2026-03-05 23:35:00,5088.039,5095.853,5087.739,5095.632,408,360,0
2026-03-05 23:40:00,5095.932,5101.747,5094.998,5100.883,478,360,0
2026-03-05 23:45:00,5100.776,5100.94,5095.975,5099.057,409,360,0
2026-03-05 23:50:00,5098.978,5099.562,5085.508,5089.661,722,360,0
2026-03-05 23:55:00,5089.782,5092.054,5084.709,5086.266,595,360,0
2026-03-06 00:00:00,5086.068,5086.819,5074.077,5083.844,1467,360,0
2026-03-06 00:05:00,5083.92,5091.319,5082.702,5090.615,647,360,0
2026-03-06 00:10:00,5090.488,5090.797,5083.794,5084.944,639,360,0
2026-03-06 00:15:00,5085.055,5090.13,5078.256,5090.13,802,360,0
2026-03-06 00:20:00,5090.112,5091.683,5086.945,5087.778,522,360,0
2026-03-06 00:25:00,5087.709,5092.363,5086.07,5090.489,501,360,0
2026-03-06 00:30:00,5090.348,5092.029,5087.716,5088.24,547,360,0
2026-03-06 00:35:00,5088.188,5088.498,5083.36,5083.622,513,360,0
2026-03-06 00:40:00,5083.676,5084.25,5075.232,5083.45,870,360,0
2026-03-06 00:45:00,5083.39,5088.144,5079.7,5080.241,739,360,0
2026-03-06 00:50:00,5080.185,5089.874,5076.755,5089.322,828,360,0
2026-03-06 00:55:00,5089.267,5089.267,5081.953,5084.504,640,360,0
2026-03-06 01:00:00,5084.249,5084.98,5066.057,5075.66,2824,360,0
2026-03-06 01:05:00,5075.608,5081.641,5074.609,5078.931,1148,360,0
2026-03-06 01:10:00,5078.936,5086.156,5072.972,5077.274,1412,360,0
2026-03-06 01:15:00,5077.198,5084.994,5075.065,5084.869,1228,264,0
2026-03-06 01:20:00,5084.706,5088.878,5079.234,5080.366,1142,360,0
2026-03-06 01:25:00,5080.44,5088.461,5079.746,5085.712,755,264,0
2026-03-06 01:30:00,5085.752,5099.521,5085.347,5098.878,1324,360,0
2026-03-06 01:35:00,5098.977,5109.398,5097.419,5108.367,1382,360,0
2026-03-06 01:40:00,5108.378,5120.144,5108.269,5118.101,1568,360,0
2026-03-06 01:45:00,5117.973,5121.185,5117.48,5120.933,1115,360,0
2026-03-06 01:50:00,5121.051,5141.547,5120.929,5139.88,1984,360,0
2026-03-06 01:55:00,5139.798,5143.888,5134.058,5134.811,1740,360,0
2026-03-06 02:00:00,5134.734,5138.353,5128.928,5130.989,1553,360,0
2026-03-06 02:05:00,5130.99,5133.014,5126.378,5129.912,1076,360,0
2026-03-06 02:10:00,5129.906,5135.286,5125.522,5130.364,1047,360,0
2026-03-06 02:15:00,5130.285,5134.316,5127.905,5129.459,704,360,0
2026-03-06 02:20:00,5129.382,5132.792,5127.979,5129.399,572,360,0
2026-03-06 02:25:00,5129.463,5132.684,5127.909,5128.757,631,360,0
2026-03-06 02:30:00,5128.712,5131.96,5126.0,5127.202,882,360,0
2026-03-06 02:35:00,5127.122,5130.391,5124.938,5127.881,702,360,0
2026-03-06 02:40:00,5127.786,5128.274,5121.993,5124.43,694,360,0
2026-03-06 02:45:00,5124.358,5129.04,5123.105,5124.235,656,360,0
2026-03-06 02:50:00,5124.325,5128.787,5122.92,5124.807,635,360,0
2026-03-06 02:55:00,5124.854,5127.514,5123.723,5126.29,575,360,0
2026-03-06 03:00:00,5126.148,5130.721,5124.45,5129.478,796,360,0
2026-03-06 03:05:00,5129.613,5132.938,5126.484,5130.749,635,360,0
2026-03-06 03:10:00,5130.861,5134.66,5129.813,5132.753,595,360,0
2026-03-06 03:15:00,5132.751,5138.931,5130.892,5138.541,662,360,0
2026-03-06 03:20:00,5138.498,5141.348,5134.8,5140.472,632,360,0
2026-03-06 03:25:00,5140.444,5141.199,5134.524,5136.619,573,360,0
2026-03-06 03:30:00,5136.661,5137.885,5132.288,5132.908,534,360,0
2026-03-06 03:35:00,5132.713,5135.973,5129.63,5129.919,513,360,0
2026-03-06 03:40:00,5129.999,5132.451,5128.906,5132.233,395,360,0
2026-03-06 03:45:00,5132.235,5134.384,5130.325,5133.58,473,360,0
2026-03-06 03:50:00,5133.616,5133.903,5131.087,5131.444,325,360,0
2026-03-06 03:55:00,5131.402,5132.197,5129.716,5130.904,360,360,0
2026-03-06 04:00:00,5131.144,5134.693,5130.697,5133.99,381,360,0
2026-03-06 04:05:00,5134.237,5135.512,5131.261,5134.099,466,360,0
2026-03-06 04:10:00,5134.352,5136.0,5132.926,5134.877,341,360,0
2026-03-06 04:15:00,5135.203,5136.121,5132.78,5133.36,341,360,0
2026-03-06 04:20:00,5133.364,5133.422,5130.461,5130.461,288,360,0
2026-03-06 04:25:00,5130.68,5130.68,5127.491,5129.676,386,360,0
2026-03-06 04:30:00,5129.604,5133.304,5129.502,5129.898,424,360,0
2026-03-06 04:35:00,5129.897,5130.907,5128.168,5130.441,322,360,0
2026-03-06 04:40:00,5130.226,5132.944,5129.746,5132.477,385,360,0
2026-03-06 04:45:00,5132.605,5133.727,5131.008,5133.415,367,360,0
2026-03-06 04:50:00,5133.434,5135.606,5133.102,5133.123,378,360,0
2026-03-06 04:55:00,5133.124,5133.28,5126.232,5127.668,409,360,0
2026-03-06 05:00:00,5127.578,5129.686,5123.868,5128.59,551,360,0
2026-03-06 05:05:00,5128.45,5129.807,5122.791,5123.012,483,360,0
2026-03-06 05:10:00,5123.025,5127.727,5122.994,5126.304,469,360,0
2026-03-06 05:15:00,5126.311,5128.95,5125.454,5128.312,372,360,0
2026-03-06 05:20:00,5128.404,5128.549,5122.901,5127.6,501,360,0
2026-03-06 05:25:00,5127.597,5129.877,5125.858,5129.457,439,360,0
2026-03-06 05:30:00,5129.787,5129.85,5121.17,5124.402,1010,360,0
2026-03-06 05:35:00,5124.56,5127.552,5119.002,5121.453,834,360,0
2026-03-06 05:40:00,5121.377,5122.709,5119.003,5120.783,737,360,0
2026-03-06 05:45:00,5121.128,5123.211,5115.132,5116.029,818,360,0
2026-03-06 05:50:00,5116.038,5120.553,5114.219,5118.31,827,360,0
2026-03-06 05:55:00,5118.136,5119.903,5114.539,5117.334,624,360,0
2026-03-06 06:00:00,5117.109,5117.482,5109.208,5113.512,891,360,0
2026-03-06 06:05:00,5113.772,5121.52,5113.112,5117.393,629,360,0
2026-03-06 06:10:00,5117.385,5118.037,5112.288,5116.443,658,360,0
2026-03-06 06:15:00,5116.172,5119.456,5114.571,5118.591,552,360,0
2026-03-06 06:20:00,5118.573,5122.461,5118.1,5122.415,619,360,0
2026-03-06 06:25:00,5122.333,5122.87,5118.348,5120.156,548,360,0
2026-03-06 06:30:00,5120.155,5121.632,5117.824,5118.66,603,360,0
2026-03-06 06:35:00,5118.567,5121.741,5116.528,5118.253,615,360,0
2026-03-06 06:40:00,5118.334,5122.799,5118.103,5121.22,506,360,0
2026-03-06 06:45:00,5121.215,5121.305,5117.775,5119.051,432,360,0
2026-03-06 06:50:00,5119.009,5122.145,5116.545,5120.244,547,360,0
2026-03-06 06:55:00,5120.338,5120.522,5115.073,5115.588,530,360,0
2026-03-06 07:00:00,5115.544,5117.356,5111.758,5112.178,490,360,0
2026-03-06 07:05:00,5112.195,5112.247,5105.647,5108.36,680,360,0
2026-03-06 07:10:00,5108.519,5112.594,5107.351,5111.398,734,360,0
2026-03-06 07:15:00,5111.437,5114.54,5110.668,5114.245,479,360,0
2026-03-06 07:20:00,5114.558,5117.296,5111.625,5115.019,713,360,0
2026-03-06 07:25:00,5114.671,5119.594,5112.402,5114.608,731,360,0
2026-03-06 07:30:00,5114.538,5114.693,5107.685,5113.588,703,360,0
2026-03-06 07:35:00,5113.552,5113.983,5110.547,5112.425,752,360,0
2026-03-06 07:40:00,5112.227,5116.307,5112.04,5114.089,624,360,0
2026-03-06 07:45:00,5113.95,5116.688,5112.286,5116.214,504,360,0
2026-03-06 07:50:00,5116.212,5118.615,5115.613,5117.617,451,360,0
2026-03-06 07:55:00,5117.677,5120.629,5117.299,5119.458,548,360,0
2026-03-06 08:00:00,5119.525,5121.622,5115.295,5118.085,706,360,0
2026-03-06 08:05:00,5117.923,5123.189,5115.58,5116.457,756,360,0
2026-03-06 08:10:00,5116.396,5117.084,5110.706,5115.495,816,360,0
2026-03-06 08:15:00,5115.145,5117.658,5112.421,5115.309,650,360,0
2026-03-06 08:20:00,5115.04,5115.406,5106.108,5110.17,747,360,0
2026-03-06 08:25:00,5110.442,5110.442,5099.401,5100.636,923,360,0
2026-03-06 08:30:00,5100.595,5105.686,5096.098,5105.523,843,360,0
2026-03-06 08:35:00,5105.659,5108.252,5103.312,5107.986,643,360,0
2026-03-06 08:40:00,5107.981,5108.673,5105.317,5107.356,497,360,0
2026-03-06 08:45:00,5107.362,5113.439,5106.651,5108.711,598,360,0
2026-03-06 08:50:00,5108.638,5111.405,5108.236,5111.107,411,360,0
2026-03-06 08:55:00,5111.305,5111.63,5107.513,5108.428,476,360,0
2026-03-06 09:00:00,5108.45,5109.402,5101.82,5102.648,673,360,0
2026-03-06 09:05:00,5102.452,5106.188,5097.839,5099.745,687,360,0
2026-03-06 09:10:00,5099.935,5101.995,5094.531,5095.793,774,360,0
2026-03-06 09:15:00,5095.693,5101.698,5093.917,5101.141,783,360,0
2026-03-06 09:20:00,5101.346,5102.298,5091.848,5095.698,801,360,0
2026-03-06 09:25:00,5095.837,5099.642,5095.025,5098.859,595,240,0
2026-03-06 09:30:00,5098.779,5103.746,5097.298,5100.644,750,240,0
2026-03-06 09:35:00,5100.951,5101.661,5086.481,5091.358,1097,264,0
2026-03-06 09:40:00,5091.438,5097.386,5091.276,5096.021,794,360,0
2026-03-06 09:45:00,5095.954,5097.195,5087.904,5091.282,793,360,0
2026-03-06 09:50:00,5091.392,5093.198,5084.874,5090.005,986,360,0
2026-03-06 09:55:00,5090.056,5093.222,5083.354,5085.507,776,360,0
2026-03-06 10:00:00,5085.754,5087.249,5079.084,5081.24,733,360,0
2026-03-06 10:05:00,5081.164,5085.928,5075.521,5085.907,1092,360,0
2026-03-06 10:10:00,5085.969,5090.464,5082.193,5082.782,926,360,0
2026-03-06 10:15:00,5082.551,5085.118,5081.021,5082.365,657,360,0
2026-03-06 10:20:00,5082.36,5086.049,5079.579,5084.768,732,360,0
2026-03-06 10:25:00,5084.894,5092.911,5083.004,5087.495,931,360,0
2026-03-06 10:30:00,5087.411,5091.395,5085.311,5085.795,913,360,0
2026-03-06 10:35:00,5085.851,5089.044,5084.98,5088.424,639,360,0
2026-03-06 10:40:00,5088.422,5089.053,5080.95,5081.747,619,360,0
2026-03-06 10:45:00,5081.825,5090.023,5081.758,5088.435,690,360,0
2026-03-06 10:50:00,5088.469,5090.753,5085.904,5090.516,667,360,0
2026-03-06 10:55:00,5090.238,5092.699,5086.248,5090.917,751,360,0
2026-03-06 11:00:00,5091.013,5091.566,5083.898,5084.922,741,264,0
2026-03-06 11:05:00,5084.94,5087.909,5081.447,5087.413,861,360,0
2026-03-06 11:10:00,5087.307,5087.672,5080.146,5085.852,1064,360,0
2026-03-06 11:15:00,5085.925,5090.276,5085.279,5089.26,681,360,0
2026-03-06 11:20:00,5089.407,5098.051,5089.252,5095.491,685,360,0
2026-03-06 11:25:00,5095.485,5096.131,5094.057,5094.626,598,360,0
2026-03-06 11:30:00,5094.503,5099.529,5090.306,5093.369,703,360,0
2026-03-06 11:35:00,5093.07,5093.331,5089.608,5092.117,644,360,0
2026-03-06 11:40:00,5092.038,5092.446,5080.708,5081.161,888,360,0
2026-03-06 11:45:00,5081.229,5086.967,5080.635,5084.81,703,360,0
2026-03-06 11:50:00,5084.895,5086.062,5077.267,5078.512,851,360,0
2026-03-06 11:55:00,5078.59,5080.693,5062.475,5076.717,2089,360,0
2026-03-06 12:00:00,5076.824,5085.066,5075.911,5082.276,1365,360,0
2026-03-06 12:05:00,5082.378,5087.034,5079.466,5086.206,948,240,0
2026-03-06 12:10:00,5086.286,5091.128,5085.975,5089.735,922,240,0
2026-03-06 12:15:00,5089.809,5096.082,5088.657,5095.569,815,240,0
2026-03-06 12:20:00,5095.659,5096.304,5089.08,5089.527,809,360,0
2026-03-06 12:25:00,5089.602,5090.765,5086.147,5088.308,710,240,0
2026-03-06 12:30:00,5088.222,5091.892,5085.227,5090.982,673,240,0
2026-03-06 12:35:00,5090.904,5095.579,5087.74,5095.565,827,360,0
2026-03-06 12:40:00,5095.609,5096.608,5090.436,5096.259,788,240,0
2026-03-06 12:45:00,5096.107,5096.643,5088.532,5089.728,574,360,0
2026-03-06 12:50:00,5089.75,5091.415,5085.033,5085.427,753,360,0
2026-03-06 12:55:00,5085.356,5091.514,5081.399,5083.242,876,240,0
2026-03-06 13:00:00,5083.161,5083.443,5071.331,5076.088,2478,360,0
2026-03-06 13:05:00,5075.992,5076.081,5065.319,5069.9,1956,360,0
2026-03-06 13:10:00,5069.975,5075.312,5067.064,5073.149,1514,360,0
2026-03-06 13:15:00,5073.229,5077.75,5072.513,5076.863,1234,360,0
2026-03-06 13:20:00,5076.796,5084.773,5075.026,5084.255,1286,360,0
2026-03-06 13:25:00,5084.325,5088.702,5080.193,5083.5,2012,240,0
2026-03-06 13:30:00,5083.01,5126.176,5083.01,5123.559,4105,360,0
2026-03-06 13:35:00,5123.543,5130.578,5119.131,5123.794,4240,360,0
2026-03-06 13:40:00,5123.872,5125.421,5113.097,5121.878,2786,360,0
2026-03-06 13:45:00,5122.086,5122.345,5111.644,5117.031,3433,360,0
2026-03-06 13:50:00,5117.08,5121.422,5101.067,5102.213,3838,360,0
2026-03-06 13:55:00,5102.004,5102.219,5073.629,5084.852,3866,360,0
2026-03-06 14:00:00,5084.761,5102.695,5080.831,5089.271,2676,360,0
2026-03-06 14:05:00,5089.348,5091.209,5084.608,5087.872,2156,360,0
2026-03-06 14:10:00,5087.793,5099.371,5084.593,5096.94,1829,360,0
2026-03-06 14:15:00,5096.854,5097.88,5088.003,5097.88,1747,360,0
2026-03-06 14:20:00,5097.562,5107.163,5092.424,5107.163,1400,360,0
2026-03-06 14:25:00,5106.937,5109.26,5102.523,5104.523,1364,360,0
2026-03-06 14:30:00,5104.299,5115.693,5100.244,5106.888,4696,360,0
2026-03-06 14:35:00,5106.85,5108.416,5086.619,5088.768,5403,360,0
2026-03-06 14:40:00,5088.68,5096.192,5084.232,5089.141,5128,360,0
2026-03-06 14:45:00,5089.065,5100.039,5087.516,5090.37,4191,360,0
2026-03-06 14:50:00,5090.487,5105.466,5090.487,5103.682,3157,360,0
2026-03-06 14:55:00,5103.761,5131.836,5102.817,5129.953,2482,360,0
2026-03-06 15:00:00,5130.029,5158.873,5127.761,5147.714,3307,360,0
2026-03-06 15:05:00,5147.781,5159.25,5144.765,5150.771,4514,360,0
2026-03-06 15:10:00,5150.876,5156.919,5137.709,5149.226,4091,360,0
2026-03-06 15:15:00,5149.31,5152.932,5144.213,5149.691,3025,360,0
2026-03-06 15:20:00,5149.793,5168.158,5149.793,5165.757,3110,360,0
2026-03-06 15:25:00,5165.839,5171.645,5156.833,5161.588,3374,360,0
2026-03-06 15:30:00,5161.49,5166.545,5153.758,5155.282,3198,360,0
2026-03-06 15:35:00,5155.177,5162.541,5153.43,5156.625,2617,360,0
2026-03-06 15:40:00,5156.531,5160.502,5149.694,5153.78,2517,360,0
2026-03-06 15:45:00,5153.877,5157.217,5144.048,5146.466,2142,360,0
2026-03-06 15:50:00,5146.555,5147.257,5134.343,5142.441,1901,360,0
2026-03-06 15:55:00,5142.336,5148.0,5138.649,5141.881,1638,360,0
2026-03-06 16:00:00,5141.817,5150.703,5140.512,5149.638,1902,360,0
2026-03-06 16:05:00,5149.655,5149.797,5142.227,5145.11,1903,360,0
2026-03-06 16:10:00,5145.207,5145.491,5135.805,5143.702,1668,360,0
2026-03-06 16:15:00,5143.548,5153.041,5143.181,5149.235,1577,360,0
2026-03-06 16:20:00,5149.386,5151.141,5138.543,5140.439,1441,360,0
2026-03-06 16:25:00,5140.592,5142.623,5136.371,5142.255,1334,360,0
2026-03-06 16:30:00,5142.125,5146.082,5133.066,5137.139,1562,360,0
2026-03-06 16:35:00,5137.045,5140.647,5130.077,5130.239,1647,360,0
2026-03-06 16:40:00,5130.155,5142.288,5125.862,5141.764,1483,360,0
2026-03-06 16:45:00,5141.681,5148.159,5140.827,5141.441,1430,360,0
2026-03-06 16:50:00,5141.738,5147.44,5140.044,5140.044,1173,360,0
2026-03-06 16:55:00,5139.88,5143.417,5129.787,5139.932,2123,360,0
2026-03-06 17:00:00,5139.938,5142.249,5133.103,5133.206,1822,360,0
2026-03-06 17:05:00,5133.257,5136.9,5128.78,5135.762,1633,360,0
2026-03-06 17:10:00,5135.628,5139.538,5134.32,5136.572,1306,360,0
2026-03-06 17:15:00,5136.638,5143.458,5132.854,5143.125,1155,360,0
2026-03-06 17:20:00,5143.176,5145.236,5138.164,5143.527,1415,360,0
2026-03-06 17:25:00,5143.603,5144.363,5136.654,5141.971,1341,360,0
2026-03-06 17:30:00,5141.849,5151.065,5140.359,5150.419,1279,360,0
2026-03-06 17:35:00,5150.494,5152.391,5143.963,5145.236,1077,360,0
2026-03-06 17:40:00,5145.342,5145.706,5136.341,5137.5,956,360,0
2026-03-06 17:45:00,5137.429,5140.519,5134.294,5138.345,968,360,0
2026-03-06 17:50:00,5138.051,5140.517,5133.117,5134.068,954,360,0
2026-03-06 17:55:00,5134.362,5140.898,5132.592,5140.487,896,360,0
2026-03-06 18:00:00,5140.545,5145.436,5138.672,5141.66,1168,360,0
2026-03-06 18:05:00,5141.793,5147.267,5140.34,5144.489,964,360,0
2026-03-06 18:10:00,5144.272,5146.992,5141.659,5145.472,992,360,0
2026-03-06 18:15:00,5145.396,5145.663,5142.822,5143.673,956,360,0
2026-03-06 18:20:00,5143.566,5149.277,5143.566,5147.182,1014,360,0
2026-03-06 18:25:00,5147.272,5150.83,5147.177,5150.321,1201,360,0
2026-03-06 18:30:00,5150.223,5152.559,5148.847,5151.913,960,360,0
2026-03-06 18:35:00,5151.895,5157.572,5149.424,5156.146,850,360,0
2026-03-06 18:40:00,5156.286,5165.171,5153.723,5164.939,811,360,0
2026-03-06 18:45:00,5165.015,5167.776,5160.646,5161.677,840,360,0
2026-03-06 18:50:00,5161.625,5162.476,5156.564,5157.531,747,360,0
2026-03-06 18:55:00,5157.52,5163.84,5157.332,5160.976,652,360,0
2026-03-06 19:00:00,5161.16,5166.191,5160.431,5164.282,802,360,0
2026-03-06 19:05:00,5164.193,5168.43,5160.466,5167.627,963,360,0
2026-03-06 19:10:00,5167.692,5171.33,5166.215,5171.043,723,360,0
2026-03-06 19:15:00,5171.107,5174.626,5169.779,5173.915,697,360,0
2026-03-06 19:20:00,5174.087,5174.129,5165.243,5167.844,976,360,0
2026-03-06 19:25:00,5168.023,5169.261,5164.362,5165.228,774,360,0
2026-03-06 19:30:00,5165.158,5167.677,5163.554,5165.185,758,360,0
2026-03-06 19:35:00,5165.119,5166.549,5157.793,5159.297,844,360,0
2026-03-06 19:40:00,5159.413,5162.559,5157.775,5158.204,785,360,0
2026-03-06 19:45:00,5158.127,5161.067,5156.498,5160.407,828,360,0
2026-03-06 19:50:00,5160.315,5163.93,5159.791,5162.195,652,360,0
2026-03-06 19:55:00,5162.515,5162.632,5159.023,5159.805,664,360,0
2026-03-06 20:00:00,5159.882,5162.447,5155.698,5156.393,959,360,0
2026-03-06 20:05:00,5156.481,5161.243,5156.481,5158.792,690,360,0
2026-03-06 20:10:00,5158.882,5158.988,5153.911,5155.181,910,360,0
2026-03-06 20:15:00,5155.299,5158.145,5154.425,5154.973,748,360,0
2026-03-06 20:20:00,5154.73,5159.019,5152.595,5158.36,670,360,0
2026-03-06 20:25:00,5158.117,5160.505,5153.052,5153.859,714,360,0
2026-03-06 20:30:00,5153.941,5156.397,5151.104,5151.299,888,360,0
2026-03-06 20:35:00,5151.207,5155.659,5149.496,5155.062,928,360,0
2026-03-06 20:40:00,5155.136,5161.239,5153.07,5157.417,1255,360,0
2026-03-06 20:45:00,5157.699,5159.51,5156.261,5159.225,813,360,0
2026-03-06 20:50:00,5159.16,5160.31,5153.543,5156.249,861,360,0
2026-03-06 20:55:00,5156.131,5156.131,5150.513,5153.513,1123,360,0
2026-03-06 21:00:00,5153.435,5161.289,5150.982,5160.734,748,360,0
2026-03-06 21:05:00,5160.811,5167.126,5160.811,5162.767,736,360,0
2026-03-06 21:10:00,5162.689,5167.294,5162.199,5164.984,474,360,0
2026-03-06 21:15:00,5165.071,5170.171,5164.73,5169.642,603,360,0
2026-03-06 21:20:00,5169.522,5170.369,5168.219,5168.219,316,360,0
2026-03-06 21:25:00,5168.49,5170.17,5165.314,5168.302,429,360,0
2026-03-06 21:30:00,5168.307,5171.343,5166.316,5170.844,412,360,0
2026-03-06 21:35:00,5170.936,5171.905,5169.463,5170.84,326,360,0
2026-03-06 21:40:00,5170.722,5171.464,5168.362,5170.182,359,360,0
2026-03-06 21:45:00,5170.046,5171.958,5169.317,5171.127,371,360,0
2026-03-06 21:50:00,5171.116,5172.547,5170.261,5171.456,588,360,0
2026-03-06 21:55:00,5171.487,5176.565,5170.799,5174.067,478,360,0
2026-03-08 22:00:00,5178.794,5180.193,5166.42,5166.489,433,500,0
2026-03-08 22:05:00,5166.232,5166.232,5122.011,5157.691,3219,500,0
2026-03-08 22:10:00,5157.266,5169.268,5152.506,5158.839,1968,500,0
2026-03-08 22:15:00,5159.196,5159.427,5128.235,5133.497,2504,500,0
2026-03-08 22:20:00,5133.376,5156.759,5132.232,5149.927,2017,500,0
2026-03-08 22:25:00,5149.542,5159.77,5143.267,5155.511,1263,500,0
2026-03-08 22:30:00,5155.468,5164.336,5148.453,5148.858,1959,396,0
2026-03-08 22:35:00,5148.657,5152.852,5132.957,5132.957,1791,500,0
2026-03-08 22:40:00,5133.133,5135.775,5105.887,5125.354,2008,500,0
2026-03-08 22:45:00,5125.383,5133.784,5106.568,5106.568,1383,500,0
2026-03-08 22:50:00,5106.35,5124.043,5103.559,5122.985,2064,360,0
2026-03-08 22:55:00,5123.005,5131.55,5121.937,5130.154,876,360,0
2026-03-08 23:00:00,5130.045,5135.528,5109.6,5117.666,1653,360,0
2026-03-08 23:05:00,5117.955,5121.156,5107.766,5114.455,1549,360,0
2026-03-08 23:10:00,5114.673,5115.001,5093.416,5101.66,1727,360,0
2026-03-08 23:15:00,5101.85,5106.977,5097.75,5098.639,1097,360,0
2026-03-08 23:20:00,5098.671,5105.54,5094.516,5099.798,919,360,0
2026-03-08 23:25:00,5099.72,5104.717,5095.249,5104.443,815,360,0
2026-03-08 23:30:00,5104.335,5105.128,5094.472,5094.977,936,360,0
2026-03-08 23:35:00,5095.062,5095.062,5065.987,5069.676,2220,360,0
2026-03-08 23:40:00,5069.706,5075.522,5044.202,5072.684,2497,360,0
2026-03-08 23:45:00,5072.643,5077.065,5053.935,5065.727,2211,360,0
2026-03-08 23:50:00,5065.831,5073.613,5059.821,5065.272,1817,264,0
2026-03-08 23:55:00,5064.941,5079.488,5061.91,5075.442,1795,360,0
2026-03-09 00:00:00,5075.974,5080.48,5059.258,5065.867,3165,360,0
2026-03-09 00:05:00,5065.928,5066.047,5049.513,5052.798,2330,360,0
2026-03-09 00:10:00,5052.671,5055.011,5028.284,5036.194,3034,360,0
2026-03-09 00:15:00,5036.246,5043.562,5032.685,5036.823,2852,360,0
2026-03-09 00:20:00,5036.741,5052.756,5033.577,5047.71,2378,360,0
2026-03-09 00:25:00,5047.798,5048.426,5040.933,5045.803,1956,360,0
2026-03-09 00:30:00,5045.695,5058.512,5044.052,5051.252,1693,360,0
2026-03-09 00:35:00,5051.375,5060.108,5050.546,5056.268,1362,360,0
2026-03-09 00:40:00,5056.413,5056.413,5047.898,5052.869,1787,360,0
2026-03-09 00:45:00,5052.739,5057.787,5033.728,5043.304,2941,360,0
2026-03-09 00:50:00,5043.482,5045.961,5037.724,5043.292,2100,360,0
2026-03-09 00:55:00,5043.389,5050.475,5039.216,5049.895,1849,360,0
2026-03-09 01:00:00,5049.76,5049.815,5014.438,5034.151,9239,360,0
2026-03-09 01:05:00,5034.259,5060.02,5031.488,5051.974,4601,360,0
2026-03-09 01:10:00,5052.044,5074.168,5047.513,5072.528,3885,360,0
2026-03-09 01:15:00,5072.422,5085.775,5069.587,5078.73,3493,360,0
2026-03-09 01:20:00,5078.962,5087.683,5075.174,5084.44,2506,360,0
2026-03-09 01:25:00,5084.532,5085.024,5070.014,5071.945,1934,360,0
2026-03-09 01:30:00,5071.855,5086.113,5071.616,5080.673,2080,360,0
2026-03-09 01:35:00,5080.846,5082.245,5072.345,5073.421,1964,360,0
2026-03-09 01:40:00,5073.322,5081.753,5071.43,5080.62,1736,360,0
2026-03-09 01:45:00,5080.31,5082.429,5072.323,5080.964,1548,360,0
2026-03-09 01:50:00,5081.037,5082.24,5064.852,5074.223,1994,360,0
2026-03-09 01:55:00,5074.315,5076.821,5069.939,5070.175,1800,360,0
